python main.py play --no-gui --agents my_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 93, Game Loss 32.952003479003906, Mean Loss 27638.46484375, Actions 5, Mean reward 77.81450933763296, Final reward 0.5,  Reward 57.5, Record 1481.2570346494847
Game 94, Game Loss 14.602752685546875, Mean Loss 27344.59375, Actions 5, Mean reward 77.27924859999857, Final reward 0.0,  Reward 27.5, Record 1481.2570346494847
Game 95, Game Loss 15.8615083694458, Mean Loss 27056.921875, Actions 5, Mean reward 76.83946703578806, Final reward 0.0,  Reward 35.5, Record 1481.2570346494847
Game 96, Game Loss 15.453794479370117, Mean Loss 26775.240234375, Actions 6, Mean reward 76.55988925416527, Final reward 0.5,  Reward 50.0, Record 1481.2570346494847
Game 97, Game Loss 33.13860321044922, Mean Loss 26499.548828125, Actions 5, Mean reward 76.36339555051407, Final reward 0.5,  Reward 57.5, Record 1481.2570346494847
Game 98, Game Loss 10.145658493041992, Mean Loss 26229.25, Actions 7, Mean reward 75.61989151428435, Final reward 0.0,  Reward 3.5, Record 1481.2570346494847
Game 99, Game Loss 16.68500328063965, Mean Loss 25964.4765625, Actions 5, Mean reward 74.81059968080672, Final reward 0.0,  Reward -4.5, Record 1481.2570346494847
Game 100, Game Loss 30.53621482849121, Mean Loss 25705.13671875, Actions 6, Mean reward 74.23249368399865, Final reward 0.5,  Reward 17.0, Record 1481.2570346494847
Game 101, Game Loss 12.98487663269043, Mean Loss 25450.759765625, Actions 5, Mean reward 73.84900364752342, Final reward 0.0,  Reward 35.5, Record 1481.2570346494847
Game 102, Game Loss 15.579029083251953, Mean Loss 25201.39453125, Actions 5, Mean reward 73.08087616078299, Final reward 0.0,  Reward -4.5, Record 1481.2570346494847
Game 103, Game Loss 18.114486694335938, Mean Loss 24956.896484375, Actions 7, Mean reward 72.3810618291249, Final reward 0.5,  Reward 1.0, Record 1481.2570346494847
Game 104, Game Loss 42.05741500854492, Mean Loss 24717.330078125, Actions 5, Mean reward 72.05528238846024, Final reward 1.0,  Reward 38.5, Record 1481.2570346494847
Game 105, Game Loss 30.20256996154785, Mean Loss 24482.21484375, Actions 5, Mean reward 71.91666065142729, Final reward 0.5,  Reward 57.5, Record 1481.2570346494847
Game 106, Game Loss 12.7245512008667, Mean Loss 24251.37109375, Actions 6, Mean reward 71.1957487584893, Final reward 0.0,  Reward -4.5, Record 1481.2570346494847
Game 107, Game Loss 15.480401039123535, Mean Loss 24024.8671875, Actions 6, Mean reward 71.07709690093333, Final reward 0.5,  Reward 58.5, Record 1481.2570346494847
Game 108, Game Loss 32.41927719116211, Mean Loss 23802.71484375, Actions 5, Mean reward 70.65045711481356, Final reward 0.5,  Reward 25.0, Record 1481.2570346494847
Game 109, Game Loss 18.157377243041992, Mean Loss 23584.509765625, Actions 10, Mean reward 70.09861805871437, Final reward 0.5,  Reward 10.5, Record 1481.2570346494847
Game 110, Game Loss 16.760072708129883, Mean Loss 23370.255859375, Actions 6, Mean reward 69.54317607636241, Final reward 0.5,  Reward 9.0, Record 1481.2570346494847
Game 111, Game Loss 20.448801040649414, Mean Loss 23159.8984375, Actions 71, Mean reward 70.97553789861018, Final reward 3.0,  Reward 228.53533834586472, Record 1481.2570346494847
Game 112, Game Loss 11.97075080871582, Mean Loss 22953.220703125, Actions 9, Mean reward 70.51147059594402, Final reward 0.5,  Reward 19.0, Record 1481.2570346494847
Game 113, Game Loss 12.96135425567627, Mean Loss 22750.2109375, Actions 36, Mean reward 70.31217641430005, Final reward 1.5,  Reward 47.99122807017543, Record 1481.2570346494847
Game 114, Game Loss 30.819515228271484, Mean Loss 22550.916015625, Actions 6, Mean reward 69.84452574399917, Final reward 0.5,  Reward 17.0, Record 1481.2570346494847
Game 115, Game Loss 8.095861434936523, Mean Loss 22354.890625, Actions 401, Mean reward 75.94749391472594, Final reward 6.0,  Reward 771.6858653775765, Record 1481.2570346494847
Game 116, Game Loss 22.210002899169922, Mean Loss 22162.369140625, Actions 5, Mean reward 75.7884637947714, Final reward 0.5,  Reward 57.5, Record 1481.2570346494847
Game 117, Game Loss 9.65050220489502, Mean Loss 21973.029296875, Actions 168, Mean reward 77.67249391289066, Final reward 5.5,  Reward 296.21998761472446, Record 1481.2570346494847
Game 118, Game Loss 10.622574806213379, Mean Loss 21786.90625, Actions 299, Mean reward 81.15222985214085, Final reward 6.0,  Reward 488.281334744413, Record 1481.2570346494847
Game 119, Game Loss 8.822254180908203, Mean Loss 21603.896484375, Actions 320, Mean reward 89.71437944158168, Final reward 8.0,  Reward 1100.0480309955994, Record 1481.2570346494847
Game 120, Game Loss 8.16127872467041, Mean Loss 21423.93359375, Actions 10, Mean reward 88.99592627956851, Final reward 0.0,  Reward 3.5, Record 1481.2570346494847
Game 121, Game Loss 3.894078254699707, Mean Loss 21246.908203125, Actions 196, Mean reward 90.36627317628344, Final reward 3.5,  Reward 254.8079007820769, Record 1481.2570346494847
Game 122, Game Loss 7.5580830574035645, Mean Loss 21072.81640625, Actions 401, Mean reward 102.1217765104389, Final reward 7.5,  Reward 1524.5376799432483, Record 1524.5376799432483
Game 123, Game Loss 6.653970241546631, Mean Loss 20901.546875, Actions 251, Mean reward 101.30515281827472, Final reward 1.5,  Reward 1.6770623742454518, Record 1524.5376799432483
Game 124, Game Loss 3.9571430683135986, Mean Loss 20733.017578125, Actions 73, Mean reward 99.96263814500907, Final reward 0.5,  Reward -65.16666666666667, Record 1524.5376799432483
Game 125, Game Loss 9.188370704650879, Mean Loss 20567.228515625, Actions 46, Mean reward 99.12427037318233, Final reward 1.0,  Reward -4.8333333333333215, Record 1524.5376799432483
Game 126, Game Loss 15.245643615722656, Mean Loss 20404.1171875, Actions 189, Mean reward 102.2140044718787, Final reward 7.5,  Reward 488.4307668089243, Record 1524.5376799432483
Game 127, Game Loss 6.502037048339844, Mean Loss 20243.505859375, Actions 37, Mean reward 101.4614445066583, Final reward 1.5,  Reward 6.638888888888886, Record 1524.5376799432483
Game 128, Game Loss 13.067410469055176, Mean Loss 20085.455078125, Actions 5, Mean reward 100.94612072145003, Final reward 0.0,  Reward 35.5, Record 1524.5376799432483
Game 129, Game Loss 11.967203140258789, Mean Loss 19929.84765625, Actions 229, Mean reward 103.26806850465668, Final reward 6.0,  Reward 400.47738475510715, Record 1524.5376799432483
Game 130, Game Loss 2.7813503742218018, Mean Loss 19776.5625, Actions 22, Mean reward 102.50062182385163, Final reward 0.0,  Reward 3.5, Record 1524.5376799432483
Game 131, Game Loss 4.943878650665283, Mean Loss 19625.6328125, Actions 26, Mean reward 102.03878501603596, Final reward 0.5,  Reward 42.0, Record 1524.5376799432483
Game 132, Game Loss 13.876592636108398, Mean Loss 19477.060546875, Actions 14, Mean reward 101.73167300833872, Final reward 0.5,  Reward 61.5, Record 1524.5376799432483
Game 133, Game Loss 11.106355667114258, Mean Loss 19330.69921875, Actions 7, Mean reward 100.93293862481738, Final reward 0.0,  Reward -4.5, Record 1524.5376799432483
Game 134, Game Loss 14.582155227661133, Mean Loss 19186.548828125, Actions 11, Mean reward 100.47821520224412, Final reward 0.5,  Reward 40.0, Record 1524.5376799432483
Game 135, Game Loss 21.902965545654297, Mean Loss 19044.58984375, Actions 83, Mean reward 101.3942383712919, Final reward 4.0,  Reward 224.14134302369598, Record 1524.5376799432483
Game 136, Game Loss 7.539504051208496, Mean Loss 18904.609375, Actions 167, Mean reward 103.57071088574423, Final reward 6.0,  Reward 397.3945003368091, Record 1524.5376799432483
Game 137, Game Loss 6.376099109649658, Mean Loss 18766.66796875, Actions 125, Mean reward 103.53232558514043, Final reward 3.5,  Reward 98.31192470302256, Record 1524.5376799432483
Game 138, Game Loss 12.391918182373047, Mean Loss 18630.767578125, Actions 87, Mean reward 103.64061446116254, Final reward 4.0,  Reward 118.47619047619048, Record 1524.5376799432483
Game 139, Game Loss 8.797995567321777, Mean Loss 18496.796875, Actions 17, Mean reward 102.9273726305067, Final reward 0.5,  Reward 4.5, Record 1524.5376799432483
Game 140, Game Loss 11.355378150939941, Mean Loss 18364.7578125, Actions 6, Mean reward 102.10289139743165, Final reward 0.0,  Reward -12.5, Record 1524.5376799432483
Game 141, Game Loss 41.06275177001953, Mean Loss 18234.80078125, Actions 6, Mean reward 101.76528223858462, Final reward 0.5,  Reward 54.5, Record 1524.5376799432483
Game 142, Game Loss 38.16776657104492, Mean Loss 18106.65625, Actions 5, Mean reward 101.16482250451007, Final reward 0.5,  Reward 16.5, Record 1524.5376799432483
Game 143, Game Loss 22.009502410888672, Mean Loss 17980.19140625, Actions 9, Mean reward 100.9433901793037, Final reward 0.5,  Reward 69.5, Record 1524.5376799432483
Game 144, Game Loss 20.336700439453125, Mean Loss 17855.46875, Actions 13, Mean reward 100.31878330305854, Final reward 0.0,  Reward 11.0, Record 1524.5376799432483
Game 145, Game Loss 9.373347282409668, Mean Loss 17732.390625, Actions 337, Mean reward 110.30429402022868, Final reward 8.0,  Reward 1548.2178372927292, Record 1548.2178372927292
Game 146, Game Loss 8.214104652404785, Mean Loss 17610.9921875, Actions 15, Mean reward 109.80220981461068, Final reward 0.5,  Reward 37.0, Record 1548.2178372927292
Game 147, Game Loss 15.420897483825684, Mean Loss 17491.296875, Actions 13, Mean reward 109.41239886349088, Final reward 0.5,  Reward 52.5, Record 1548.2178372927292
Game 148, Game Loss 9.325240135192871, Mean Loss 17373.173828125, Actions 24, Mean reward 108.32515292522405, Final reward 0.5,  Reward -51.5, Record 1548.2178372927292
Game 149, Game Loss 13.941184997558594, Mean Loss 17256.669921875, Actions 5, Mean reward 107.78270223445072, Final reward 0.0,  Reward 27.5, Record 1548.2178372927292
Game 150, Game Loss 16.77914047241211, Mean Loss 17141.736328125, Actions 11, Mean reward 107.4674842195544, Final reward 0.5,  Reward 60.5, Record 1548.2178372927292
Game 151, Game Loss 16.950185775756836, Mean Loss 17028.328125, Actions 5, Mean reward 107.11339492008715, Final reward 0.5,  Reward 54.0, Record 1548.2178372927292
Game 152, Game Loss 12.546067237854004, Mean Loss 16916.380859375, Actions 5, Mean reward 106.58962258508657, Final reward 0.0,  Reward 27.5, Record 1548.2178372927292
Game 153, Game Loss 11.916704177856445, Mean Loss 16805.89453125, Actions 6, Mean reward 105.86354662047816, Final reward 0.0,  Reward -4.5, Record 1548.2178372927292
Game 154, Game Loss 21.06032943725586, Mean Loss 16696.90234375, Actions 5, Mean reward 105.28651060346206, Final reward 0.5,  Reward 17.0, Record 1548.2178372927292
Game 155, Game Loss 12.469812393188477, Mean Loss 16589.26171875, Actions 5, Mean reward 104.78466214795586, Final reward 0.0,  Reward 27.5, Record 1548.2178372927292
Game 156, Game Loss 25.566200256347656, Mean Loss 16483.083984375, Actions 6, Mean reward 104.48476046752025, Final reward 0.5,  Reward 58.0, Record 1548.2178372927292
Game 157, Game Loss 3.982922315597534, Mean Loss 16378.12109375, Actions 51, Mean reward 104.02747203263462, Final reward 1.0,  Reward 32.69047619047619, Record 1548.2178372927292
Game 158, Game Loss 8.919758796691895, Mean Loss 16274.5185546875, Actions 13, Mean reward 103.34058929825086, Final reward 0.0,  Reward -4.5, Record 1548.2178372927292
Game 159, Game Loss 24.971874237060547, Mean Loss 16172.3203125, Actions 7, Mean reward 103.1214660951172, Final reward 0.5,  Reward 68.5, Record 1548.2178372927292
Game 160, Game Loss 8.101343154907227, Mean Loss 16071.2939453125, Actions 9, Mean reward 102.44883193202273, Final reward 0.0,  Reward -4.5, Record 1548.2178372927292
Game 161, Game Loss 36.05336380004883, Mean Loss 15971.6953125, Actions 5, Mean reward 102.11685160946358, Final reward 0.5,  Reward 49.0, Record 1548.2178372927292
Game 162, Game Loss 7.3724775314331055, Mean Loss 15873.1494140625, Actions 9, Mean reward 101.35995746372615, Final reward 0.0,  Reward -20.5, Record 1548.2178372927292
Game 163, Game Loss 9.66700553894043, Mean Loss 15775.828125, Actions 8, Mean reward 100.66143011732292, Final reward 0.0,  Reward -12.5, Record 1548.2178372927292
Game 164, Game Loss 16.319690704345703, Mean Loss 15679.7333984375, Actions 6, Mean reward 100.40434822636364, Final reward 0.5,  Reward 58.5, Record 1548.2178372927292
Game 165, Game Loss 33.79219436645508, Mean Loss 15584.9091796875, Actions 5, Mean reward 100.09280672196142, Final reward 0.5,  Reward 49.0, Record 1548.2178372927292
Game 166, Game Loss 17.285831451416016, Mean Loss 15491.1279296875, Actions 6, Mean reward 99.54405487423877, Final reward 0.5,  Reward 9.0, Record 1548.2178372927292
Game 167, Game Loss 7.846858978271484, Mean Loss 15398.4130859375, Actions 7, Mean reward 99.11265334804573, Final reward 0.0,  Reward 27.5, Record 1548.2178372927292
Game 168, Game Loss 24.34749412536621, Mean Loss 15306.900390625, Actions 5, Mean reward 98.6715066019264, Final reward 0.5,  Reward 25.0, Record 1548.2178372927292
Game 169, Game Loss 10.647383689880371, Mean Loss 15216.390625, Actions 7, Mean reward 98.15569887055406, Final reward 0.0,  Reward 11.5, Record 1548.2178372927292
Game 170, Game Loss 16.23520278930664, Mean Loss 15126.9775390625, Actions 5, Mean reward 97.77831240660961, Final reward 0.5,  Reward 34.0, Record 1548.2178372927292
Game 171, Game Loss 14.277989387512207, Mean Loss 15038.599609375, Actions 7, Mean reward 97.45212344516746, Final reward 0.5,  Reward 42.0, Record 1548.2178372927292
Game 172, Game Loss 8.28850269317627, Mean Loss 14951.2138671875, Actions 8, Mean reward 97.09193668095136, Final reward 0.0,  Reward 35.5, Record 1548.2178372927292
Game 173, Game Loss 12.684347152709961, Mean Loss 14864.8642578125, Actions 8, Mean reward 96.86886190244876, Final reward 0.5,  Reward 58.5, Record 1548.2178372927292
Game 174, Game Loss 3.0856683254241943, Mean Loss 14779.451171875, Actions 83, Mean reward 95.57408064483079, Final reward 0.5,  Reward -128.4230769230769, Record 1548.2178372927292
Game 175, Game Loss 26.246850967407227, Mean Loss 14695.1474609375, Actions 7, Mean reward 95.36222875543176, Final reward 0.5,  Reward 58.5, Record 1548.2178372927292
Game 176, Game Loss 25.27652931213379, Mean Loss 14611.7958984375, Actions 7, Mean reward 95.20107972841225, Final reward 0.5,  Reward 67.0, Record 1548.2178372927292
Game 177, Game Loss 8.547416687011719, Mean Loss 14529.291015625, Actions 16, Mean reward 94.68299453220654, Final reward 0.5,  Reward 3.5, Record 1548.2178372927292
Game 178, Game Loss 52.200958251953125, Mean Loss 14447.958984375, Actions 5, Mean reward 94.36735973146381, Final reward 1.0,  Reward 38.5, Record 1548.2178372927292
Game 179, Game Loss 32.473487854003906, Mean Loss 14367.42578125, Actions 6, Mean reward 93.93513984469585, Final reward 0.5,  Reward 17.0, Record 1548.2178372927292
Game 180, Game Loss 17.962926864624023, Mean Loss 14287.70703125, Actions 5, Mean reward 93.50772240111421, Final reward 0.5,  Reward 17.0, Record 1548.2178372927292
Game 181, Game Loss 12.8397216796875, Mean Loss 14208.83984375, Actions 5, Mean reward 93.1872377469644, Final reward 0.0,  Reward 35.5, Record 1548.2178372927292
Game 182, Game Loss 34.753482818603516, Mean Loss 14130.9599609375, Actions 5, Mean reward 92.99115402307999, Final reward 0.5,  Reward 57.5, Record 1548.2178372927292
Game 183, Game Loss 11.62866497039795, Mean Loss 14053.8056640625, Actions 6, Mean reward 92.58956301748938, Final reward 0.0,  Reward 19.5, Record 1548.2178372927292
Game 184, Game Loss 9.9913330078125, Mean Loss 13977.4814453125, Actions 6, Mean reward 92.23581539239433, Final reward 0.0,  Reward 27.5, Record 1548.2178372927292
Game 185, Game Loss 6.626771450042725, Mean Loss 13901.9638671875, Actions 8, Mean reward 91.9291353091922, Final reward 0.0,  Reward 35.5, Record 1548.2178372927292
Game 186, Game Loss 20.655101776123047, Mean Loss 13827.3330078125, Actions 6, Mean reward 91.65801092580945, Final reward 0.5,  Reward 41.5, Record 1548.2178372927292
Game 187, Game Loss 15.366327285766602, Mean Loss 13753.4716796875, Actions 6, Mean reward 91.18657771230245, Final reward 0.0,  Reward 3.5, Record 1548.2178372927292
Game 188, Game Loss 18.192476272583008, Mean Loss 13680.412109375, Actions 263, Mean reward 96.74304673083566, Final reward 9.5,  Reward 1135.8027531965452, Record 1548.2178372927292
Game 1, Game Loss 3375753.0, Mean Loss 3375753.0, Actions 130, Mean reward 1058.3634061341186, Final reward 9.0,  Reward 1058.3634061341186, Record 1058.3634061341186
Game 2, Game Loss 11.050802230834961, Mean Loss 1687882.0, Actions 121, Mean reward 673.4150187630647, Final reward 5.0,  Reward 288.46663139201087, Record 1058.3634061341186
Game 3, Game Loss 4.346850395202637, Mean Loss 1125256.125, Actions 36, Mean reward 407.44334584204313, Final reward 0.0,  Reward -124.5, Record 1058.3634061341186
Game 4, Game Loss 45.6024284362793, Mean Loss 843953.4375, Actions 7, Mean reward 325.95750938153236, Final reward 1.0,  Reward 81.5, Record 1058.3634061341186
Game 5, Game Loss 11.302703857421875, Mean Loss 675165.0, Actions 224, Mean reward 472.12413890926143, Final reward 9.0,  Reward 1056.790657020178, Record 1058.3634061341186
Game 6, Game Loss 18.403461456298828, Mean Loss 562640.5625, Actions 11, Mean reward 396.85344909105123, Final reward 1.0,  Reward 20.5, Record 1058.3634061341186
Game 7, Game Loss 7.320015907287598, Mean Loss 482264.40625, Actions 35, Mean reward 328.7315277923296, Final reward 0.5,  Reward -80.0, Record 1058.3634061341186
Game 8, Game Loss 12.587167739868164, Mean Loss 421982.90625, Actions 5, Mean reward 291.0775868182884, Final reward 0.0,  Reward 27.5, Record 1058.3634061341186
Game 9, Game Loss 18.835329055786133, Mean Loss 375098.0, Actions 6, Mean reward 264.29118828292303, Final reward 0.5,  Reward 50.0, Record 1058.3634061341186
Game 10, Game Loss 12.032480239868164, Mean Loss 337589.40625, Actions 6, Mean reward 239.81206945463072, Final reward 0.0,  Reward 19.5, Record 1058.3634061341186
Game 11, Game Loss 22.459524154663086, Mean Loss 306901.5, Actions 6, Mean reward 220.64733586784612, Final reward 0.5,  Reward 29.0, Record 1058.3634061341186
Game 12, Game Loss 21.24785041809082, Mean Loss 281328.15625, Actions 7, Mean reward 204.21839121219227, Final reward 1.0,  Reward 23.5, Record 1058.3634061341186
Game 13, Game Loss 16.588396072387695, Mean Loss 259688.78125, Actions 49, Mean reward 202.13178450258062, Final reward 2.5,  Reward 177.09250398724083, Record 1058.3634061341186
Game 14, Game Loss 12.56868839263916, Mean Loss 241140.484375, Actions 205, Mean reward 205.9884511695647, Final reward 6.0,  Reward 256.12511784035763, Record 1058.3634061341186
Game 15, Game Loss 18.562271118164062, Mean Loss 225065.6875, Actions 9, Mean reward 194.3558877582604, Final reward 0.5,  Reward 31.5, Record 1058.3634061341186
Game 16, Game Loss 2.1368515491485596, Mean Loss 210999.21875, Actions 181, Mean reward 168.04671676934137, Final reward 1.0,  Reward -226.5908480644439, Record 1058.3634061341186
Game 17, Game Loss 21.03862953186035, Mean Loss 198588.734375, Actions 14, Mean reward 162.8380863711448, Final reward 1.0,  Reward 79.5, Record 1058.3634061341186
Game 18, Game Loss 3.180205821990967, Mean Loss 187556.203125, Actions 48, Mean reward 152.36036659690248, Final reward 1.0,  Reward -25.76086956521739, Record 1058.3634061341186
Game 19, Game Loss 12.159747123718262, Mean Loss 177685.46875, Actions 17, Mean reward 145.51099057718247, Final reward 0.5,  Reward 22.22222222222222, Record 1058.3634061341186
Game 20, Game Loss 9.118593215942383, Mean Loss 168801.65625, Actions 132, Mean reward 142.2228758251111, Final reward 4.0,  Reward 79.74869553575519, Record 1058.3634061341186
Game 21, Game Loss 9.724784851074219, Mean Loss 160763.9375, Actions 71, Mean reward 145.93914173488264, Final reward 3.0,  Reward 220.26445993031356, Record 1058.3634061341186
Game 22, Game Loss 7.464786052703857, Mean Loss 153456.828125, Actions 257, Mean reward 191.25184718983664, Final reward 7.0,  Reward 1142.81866174387, Record 1142.81866174387
Game 23, Game Loss 7.371120929718018, Mean Loss 146785.109375, Actions 294, Mean reward 216.4543436962537, Final reward 5.5,  Reward 770.9092668374288, Record 1142.81866174387
Game 24, Game Loss 8.18747615814209, Mean Loss 140669.40625, Actions 121, Mean reward 213.94280497296006, Final reward 4.0,  Reward 156.17741433720704, Record 1142.81866174387
Game 25, Game Loss 22.112159729003906, Mean Loss 135043.515625, Actions 8, Mean reward 208.00509277404166, Final reward 1.0,  Reward 65.5, Record 1142.81866174387
Game 26, Game Loss 17.97346305847168, Mean Loss 129850.21875, Actions 11, Mean reward 201.35105074427082, Final reward 0.5,  Reward 35.0, Record 1142.81866174387
Game 27, Game Loss 4.376150608062744, Mean Loss 125041.1171875, Actions 24, Mean reward 192.24545627226078, Final reward 0.0,  Reward -44.5, Record 1142.81866174387
Game 28, Game Loss 6.051933288574219, Mean Loss 120575.578125, Actions 44, Mean reward 185.8385807331254, Final reward 1.0,  Reward 12.85294117647058, Record 1142.81866174387
Game 29, Game Loss 4.653737545013428, Mean Loss 116417.96875, Actions 66, Mean reward 184.16632187563917, Final reward 3.0,  Reward 137.3430738660247, Record 1142.81866174387
Game 30, Game Loss 5.883733749389648, Mean Loss 112537.5703125, Actions 37, Mean reward 178.93770720556452, Final reward 1.5,  Reward 27.307881773399004, Record 1142.81866174387
Game 31, Game Loss 8.187548637390137, Mean Loss 108907.5859375, Actions 401, Mean reward 244.60257416777938, Final reward 9.0,  Reward 2214.548583034225, Record 2214.548583034225
Game 32, Game Loss 5.454474449157715, Mean Loss 105504.3984375, Actions 27, Mean reward 236.5380706481132, Final reward 0.5,  Reward -13.46153846153846, Record 2214.548583034225
Game 33, Game Loss 10.906074523925781, Mean Loss 102307.625, Actions 260, Mean reward 265.9686000657161, Final reward 9.0,  Reward 1207.7455414290082, Record 2214.548583034225
Game 34, Game Loss 6.661867618560791, Mean Loss 99298.78125, Actions 202, Mean reward 258.5848669596109, Final reward 2.5,  Reward 14.921674458138796, Record 2214.548583034225
Game 35, Game Loss 6.312357425689697, Mean Loss 96461.8515625, Actions 166, Mean reward 257.07777304895285, Final reward 4.5,  Reward 205.8365800865801, Record 2214.548583034225
Game 36, Game Loss 7.263492584228516, Mean Loss 93782.5546875, Actions 9, Mean reward 249.81172379759306, Final reward 0.0,  Reward -4.5, Record 2214.548583034225
Game 37, Game Loss 11.780768394470215, Mean Loss 91248.2109375, Actions 5, Mean reward 243.80329883009054, Final reward 0.0,  Reward 27.5, Record 2214.548583034225
Game 38, Game Loss 10.440089225769043, Mean Loss 88847.21875, Actions 401, Mean reward 261.67046858341246, Final reward 8.0,  Reward 922.7557494563238, Record 2214.548583034225
Game 39, Game Loss 2.818911552429199, Mean Loss 86569.15625, Actions 26, Mean reward 254.84558477358138, Final reward 0.0,  Reward -4.5, Record 2214.548583034225
Game 40, Game Loss 5.545475006103516, Mean Loss 84405.0625, Actions 152, Mean reward 256.90919803287926, Final reward 4.5,  Reward 337.3901151454954, Record 2214.548583034225
Game 41, Game Loss 21.99334144592285, Mean Loss 82346.9375, Actions 12, Mean reward 251.70409564183342, Final reward 0.5,  Reward 43.5, Record 2214.548583034225
Game 42, Game Loss 6.730601787567139, Mean Loss 80386.4609375, Actions 151, Mean reward 259.5898676540613, Final reward 6.0,  Reward 582.9065201554063, Record 2214.548583034225
Game 43, Game Loss 8.533488273620605, Mean Loss 78517.203125, Actions 177, Mean reward 259.93418664817045, Final reward 4.5,  Reward 274.39558440075416, Record 2214.548583034225
Game 44, Game Loss 5.178625106811523, Mean Loss 76732.84375, Actions 211, Mean reward 259.9208559922153, Final reward 4.5,  Reward 259.34763778614223, Record 2214.548583034225
Game 45, Game Loss 12.804243087768555, Mean Loss 75027.953125, Actions 14, Mean reward 255.28187400720307, Final reward 0.5,  Reward 51.166666666666664, Record 2214.548583034225
Game 46, Game Loss 2.5991220474243164, Mean Loss 73396.9609375, Actions 15, Mean reward 249.98226805052474, Final reward 0.0,  Reward 11.5, Record 2214.548583034225
Game 47, Game Loss 15.583043098449707, Mean Loss 71835.65625, Actions 5, Mean reward 244.56775170902424, Final reward 0.0,  Reward -4.5, Record 2214.548583034225
Game 48, Game Loss 17.546138763427734, Mean Loss 70339.4453125, Actions 113, Mean reward 247.4628252264906, Final reward 5.5,  Reward 383.5312805474096, Record 2214.548583034225
Game 49, Game Loss 4.602030277252197, Mean Loss 68904.0390625, Actions 194, Mean reward 237.97272693636114, Final reward 2.0,  Reward -217.55199098985202, Record 2214.548583034225
Game 50, Game Loss 38.66716384887695, Mean Loss 67526.7265625, Actions 5, Mean reward 233.54327239763393, Final reward 0.5,  Reward 16.5, Record 2214.548583034225
Game 51, Game Loss 4.295643329620361, Mean Loss 66202.7578125, Actions 12, Mean reward 229.0326199976803, Final reward 0.0,  Reward 3.5, Record 2214.548583034225
Game 52, Game Loss 14.962310791015625, Mean Loss 64929.91796875, Actions 12, Mean reward 224.7424627755027, Final reward 1.0,  Reward 5.944444444444443, Record 2214.548583034225
Game 53, Game Loss 14.350942611694336, Mean Loss 63705.09375, Actions 5, Mean reward 221.17185027030456, Final reward 0.0,  Reward 35.5, Record 2214.548583034225
Game 54, Game Loss 12.39223575592041, Mean Loss 62525.6015625, Actions 5, Mean reward 217.58533452455816, Final reward 0.0,  Reward 27.5, Record 2214.548583034225
Game 55, Game Loss 28.75032615661621, Mean Loss 61389.296875, Actions 5, Mean reward 214.083782987748, Final reward 0.5,  Reward 25.0, Record 2214.548583034225
Game 56, Game Loss 16.65481185913086, Mean Loss 60293.35546875, Actions 98, Mean reward 214.73278361437613, Final reward 3.5,  Reward 250.42781807892163, Record 2214.548583034225
Game 57, Game Loss 10.660998344421387, Mean Loss 59235.765625, Actions 283, Mean reward 225.6645318838481, Final reward 8.0,  Reward 837.8424349742781, Record 2214.548583034225
Game 58, Game Loss 4.772308826446533, Mean Loss 58214.54296875, Actions 31, Mean reward 220.86859167895417, Final reward 0.0,  Reward -52.5, Record 2214.548583034225
Game 59, Game Loss 18.46101188659668, Mean Loss 57228.16796875, Actions 10, Mean reward 217.85386978609054, Final reward 0.5,  Reward 43.0, Record 2214.548583034225
Game 60, Game Loss 6.453485012054443, Mean Loss 56274.4765625, Actions 50, Mean reward 214.6321710905215, Final reward 1.5,  Reward 24.551948051948045, Record 2214.548583034225
Game 61, Game Loss 9.469898223876953, Mean Loss 55352.09765625, Actions 115, Mean reward 211.6354578740234, Final reward 3.5,  Reward 31.832664884135482, Record 2214.548583034225
Game 62, Game Loss 25.942638397216797, Mean Loss 54459.7421875, Actions 5, Mean reward 208.4961762954101, Final reward 0.5,  Reward 17.0, Record 2214.548583034225
Game 63, Game Loss 10.741055488586426, Mean Loss 53595.47265625, Actions 7, Mean reward 205.02004651294328, Final reward 0.5,  Reward -10.5, Record 2214.548583034225
Game 64, Game Loss 12.684911727905273, Mean Loss 52758.2421875, Actions 6, Mean reward 202.12129578617854, Final reward 0.0,  Reward 19.5, Record 2214.548583034225
Game 1, Game Loss 1637330.625, Mean Loss 1637330.625, Actions 401, Mean reward 2183.2799567191846, Final reward 9.5,  Reward 2183.2799567191846, Record 2183.2799567191846
Game 2, Game Loss 14241.5859375, Mean Loss 825786.125, Actions 343, Mean reward 2502.4752333876772, Final reward 11.0,  Reward 2821.67051005617, Record 2821.67051005617
Game 3, Game Loss 14.450129508972168, Mean Loss 550528.9375, Actions 22, Mean reward 1674.362276803906, Final reward 1.0,  Reward 18.13636363636364, Record 2821.67051005617
Game 4, Game Loss 11.845934867858887, Mean Loss 412899.65625, Actions 9, Mean reward 1258.6467076029296, Final reward 0.0,  Reward 11.5, Record 2821.67051005617
Game 5, Game Loss 10.88138198852539, Mean Loss 330321.90625, Actions 5, Mean reward 1001.2173660823437, Final reward 0.0,  Reward -28.5, Record 2821.67051005617
Game 6, Game Loss 16.3826847076416, Mean Loss 275270.96875, Actions 5, Mean reward 841.5978050686198, Final reward 0.0,  Reward 43.5, Record 2821.67051005617
